16615000,20.409044,21.595306,27.769169,26.917503,30.84268,21.192535,33.157825,43.031704,71.22098,87.1673,130.59428,66.92497,57.140945,45.520996,26.21613,13.904587,13.381037,13.324874,4.436172,10.304616,8.476735,4.4653335,6.2125916,9.599611,7.6287775,2.9667025,6.4232407,4.904315,6.714306,4.671807,6.3332367,4.6180277,7.2263174,7.582829,4.7212133,7.102989,4.020374,2.2762978,5.6495485,0.98569626,2.446965,6.6578317,3.581281,2.3395436,7.602056,7.312222,3.6791406,4.2101955,0.0,2.574467,2.4912534,1.1597574,2.368488,2.69511,3.9138212,2.123476,2.8059857,2.6858573,4.681594,3.6795418,1.010211,2.809031,0.0,1.3230143,0.9190501,1.6454284,2.0011578,2.2710116,2.3941078,0.0,3.3001227,2.8475013,1.0054286,1.445455,2.0139048,2.975752,1.2160952,2.6081095,1.1077384,0.0,2.164901,1.7776549,0.59260607,2.0710099,1.9548126,1.0572578,0.6704102,1.0572157,1.2492744,3.2163787,2.52336,0.562368,0.5761366,1.195217,2.2125988,0.0,0.0,1.50239,0.0,1.6774575,0.54124624,1.4695305,0.6585472,1.492723,0.0,0.63285214
16620000,17.482733,25.412663,22.46599,23.756699,26.16973,22.559656,24.10412,27.539223,53.961216,130.59409,81.98777,94.274475,57.235252,45.566433,28.969152,17.548754,15.061735,9.486567,13.159607,9.527666,2.2859683,3.6125712,5.026164,9.492184,7.4062552,9.600534,6.928769,7.274167,7.7600822,5.039504,4.269797,3.2023726,5.115497,9.202073,5.3474236,3.831005,3.903112,5.5247645,10.664832,4.7847357,5.444069,4.8966966,6.519039,6.940086,4.305167,4.4368386,5.2089005,1.1353873,2.5141954,2.082811,2.687313,2.3456867,3.8323493,5.451044,3.7996597,2.8632433,2.2701147,0.0,3.7875342,2.9768496,2.451863,3.7876365,2.6131573,2.140708,2.974148,1.9967918,2.4284785,2.7559626,3.8737934,1.0188764,1.7799228,2.3037035,4.0670815,1.9490198,2.715501,2.4074621,1.9677156,2.1100314,1.7923821,1.1318818,4.3786597,3.3557305,2.8766065,2.5132535,0.0,0.8553488,0.5423812,2.1382947,1.5160483,0.8673796,1.2248795,0.90994275,0.46611068,1.4504414,1.1933677,1.1216027,0.6145168,1.2154729,1.6923507,1.3571092,0.43788227,0.59444344,0.53278244,1.2076557,0.0,1.0239885
16625000,10.247565,20.3486,19.349676,16.411688,17.428947,14.281313,19.337437,25.845022,41.35593,66.92506,94.27459,36.484016,99.54001,85.61518,49.121845,22.381086,26.249039,11.698913,10.818997,10.770474,20.673225,5.4450693,9.740194,7.803898,9.302566,4.8234897,7.8325686,5.980371,7.017838,7.5957937,3.2178304,10.458053,5.5073953,6.934925,3.4542522,4.811915,1.960991,5.551469,6.8891087,4.8078628,5.221748,6.642501,5.4588103,5.7057204,7.416006,2.2291434,8.972751,2.566973,2.526359,3.924159,4.0504804,3.535545,7.2203913,4.9296694,0.9545088,2.5893826,0.0,9.825484,2.8543832,5.3842354,1.2318577,2.283571,5.9080315,1.6132963,2.2413938,2.006447,1.2201139,1.3846469,1.4596976,4.607115,0.0,0.8680648,2.4520497,4.112732,2.4557703,0.90716535,4.4487634,1.5901768,1.3507867,1.7060312,3.959844,1.4451233,1.4452561,0.0,4.767426,1.2892276,1.6350119,0.0,1.5233788,0.0,1.2308013,0.68575823,1.4050952,1.457458,0.89935446,0.8452693,0.9262357,1.8320247,1.2753974,1.022753,1.3199979,1.7919581,2.4091108,0.91011983,0.0,0.0
16630000,12.015556,9.307376,16.717514,20.62432,19.813236,15.276367,16.200693,20.2993,29.7752,57.140907,57.235233,99.54001,67.366455,117.04939,51.870773,26.368055,26.355906,16.84584,13.241982,9.305317,2.9768388,11.29049,9.350245,13.484648,8.037148,7.2928486,5.639235,8.611423,7.0737305,3.2812657,7.7842946,7.645362,2.8549273,5.991553,4.973938,5.820282,3.3884757,8.393546,3.967982,5.1923156,5.155913,4.463599,8.489233,3.2863715,6.4072,1.9259127,7.7521777,6.6533484,1.0913459,4.7464857,5.249233,3.6655176,1.2476398,0.0,0.0,2.2371461,2.956192,5.6592712,5.754239,3.1012113,6.385723,1.9729328,1.701452,4.1815076,0.96824753,2.6002634,2.1082792,3.5888774,5.044533,0.0,1.158925,5.249866,2.1184933,1.5228311,2.8289433,1.5675249,2.562396,2.7477307,0.0,2.947918,2.280789,1.8728137,3.1216474,1.090934,4.118905,2.227713,0.70629674,2.227626,2.6323047,1.1295189,2.126747,0.5924729,0.0,1.8887962,1.5540257,2.9211495,2.4007187,0.79140604,1.6528615,2.6508782,0.57021934,2.3222916,1.3875976,1.5726298,0.6734681,2.000182
16635000,12.193588,9.383524,12.640753,8.772087,16.18005,7.3304706,14.929646,16.116547,27.692402,45.52098,45.566532,85.61542,117.04956,76.52045,73.349266,55.82608,31.28346,22.291105,13.252179,21.108376,10.129032,11.738606,9.544586,10.196256,12.7621,3.544973,6.3960533,4.883569,8.023068,4.652044,6.306438,4.7298694,8.634873,7.9282646,5.641486,1.8861132,5.764844,2.72,4.5005264,4.711323,11.695766,7.9555974,6.4190216,4.659274,2.7251575,2.184384,3.2972176,4.19237,2.4756274,3.8453577,0.99228436,2.771639,1.4150811,2.4153366,3.7413626,2.537392,3.3529332,3.2093956,0.0,2.6380653,1.2071213,4.475429,1.9297979,3.1617966,1.0981942,3.9323108,1.1956106,2.7136838,1.4303856,4.514608,0.0,1.701268,1.2014064,1.7272048,1.6043059,1.7778968,1.4531436,3.1164885,2.6473258,2.5076559,1.2934425,4.248315,2.124353,2.4746947,0.0,5.0533614,2.4032705,0.63164675,2.2391865,1.2811093,1.2060876,1.3439736,1.3768802,1.4281888,1.7625881,1.6565934,1.815272,0.0,1.2497895,1.0022172,0.64674497,2.6339626,3.147644,1.7836869,1.5277077,0.7562092
16640000,8.916596,11.664953,7.8570294,15.751422,6.7046432,7.7320027,9.041796,9.540451,26.868479,26.216127,28.969133,49.12181,51.870796,73.3491,79.15139,118.9697,72.59332,28.50241,16.84027,10.204606,8.394475,9.728385,8.789012,6.337622,7.554734,16.648151,6.360899,8.094528,7.599011,4.6264696,6.271766,4.573201,6.261667,10.325178,9.350776,7.815605,7.962711,9.016824,5.594725,7.809042,3.6348283,4.7950683,7.093041,3.8613915,9.786743,6.03438,4.554283,4.864219,6.155039,4.461583,0.8223581,4.594,3.518254,4.003412,3.100661,4.2057343,0.0,7.979389,3.0907655,2.9150646,1.0004058,2.7817705,3.1986482,0.0,1.8202585,0.8147277,0.0,1.1244868,1.1854346,1.2471616,2.178726,2.1148922,3.9826717,1.9085646,1.3295711,1.4734366,4.81719,2.5827994,3.290964,3.4637115,4.2877746,1.1736026,2.3474154,2.050908,7.743355,6.281976,4.647329,0.5234769,3.0928774,0.5308593,1.4993212,0.5569106,1.7116367,1.183616,0.73037493,2.0593576,1.5044105,1.4878076,2.0715327,1.6611781,1.0719855,2.910531,2.6086211,2.217354,1.2660882,1.2534184
16645000,7.2388554,6.764328,10.251416,8.431407,7.1278596,5.2843294,3.7254326,9.4050045,17.041327,13.904589,17.548733,22.38109,26.368055,55.826096,118.96977,86.23614,117.76809,41.320408,17.832504,11.412338,21.90525,16.154762,15.289853,16.537954,11.828377,11.925538,11.065789,7.0408525,10.741009,7.3777614,6.3645935,6.250975,5.446578,5.715273,9.760298,4.0789433,5.540949,3.9215431,4.8664446,4.245333,8.958097,6.7776785,6.169721,7.3892384,11.132097,4.723975,5.54604,4.231032,2.6769168,4.989622,1.4306184,2.4974978,1.0200938,4.0626807,0.67426205,3.6582642,7.251119,6.9406867,3.3605497,3.8034089,0.8701814,2.4196563,0.0,2.279252,0.7916558,2.8346968,0.86188203,4.890544,2.06225,3.2544487,1.8951151,1.8395954,3.4642417,1.2450943,0.0,0.0,2.0950565,3.369886,2.86257,1.8077004,0.9324077,3.0624971,2.552315,3.567875,5.051539,8.196351,4.042381,3.1873553,1.076109,0.9235146,0.86943364,0.9688333,0.49627694,2.5738554,1.9059016,1.1941903,3.925733,2.5882761,0.9009394,1.4449383,2.3311045,1.265833,2.2690492,5.143248,1.1012787,1.0902588
16650000,6.4903207,9.729095,11.914744,5.5121884,3.389067,3.5175452,8.22682,6.365719,11.204737,13.38106,15.061727,26.249067,26.35592,31.283419,72.59342,117.768166,77.05867,83.08308,31.977165,19.896048,43.281113,15.289009,18.392647,8.649592,17.184458,19.6027,19.29194,9.57445,9.506854,14.733143,9.035228,7.133136,8.95286,13.664794,8.507956,11.37786,9.41852,6.1530776,11.877712,11.545924,3.307215,4.9082265,9.680583,7.7293606,10.274554,12.628105,4.972561,1.8967669,4.666878,5.2192955,2.9929414,5.747393,5.3352313,7.2851715,3.526492,3.188877,7.5848765,2.4200537,2.1091413,3.9784782,6.3716516,3.3747146,7.2758493,4.768324,3.3123887,1.4825875,0.90155405,1.0231314,3.235766,4.539015,0.9911757,1.9242702,1.8118515,1.7365412,2.4194648,2.6812606,3.2872407,2.3499956,3.99245,3.1515107,1.9506531,3.2034583,2.6697946,6.5311794,0.0,6.66838,1.8121933,0.9525907,0.0,0.4830119,0.9094543,2.5335693,1.5573596,5.384656,1.9936289,0.6245789,2.7376225,1.353704,2.3560205,2.2671692,1.9507264,0.6620496,3.5602407,2.6899922,1.7279587,1.1404428
16655000,6.441541,3.24116,8.732452,7.0699115,6.2097235,7.8262196,5.553504,4.2413673,10.265077,13.3248825,9.486575,11.698917,16.845825,22.291069,28.502373,41.320423,83.08297,48.837097,83.61436,57.113033,37.318996,28.75089,34.43304,31.696878,22.670464,20.407763,24.74369,26.314545,27.712431,17.354107,18.733368,16.337406,22.36925,20.343126,10.91226,18.241465,14.602321,17.850752,12.436146,11.391342,7.0696936,14.988714,14.042199,14.16237,16.315746,13.581119,9.111098,6.3715763,10.261255,5.844173,6.8548665,8.137456,3.910254,5.0056753,6.4615154,9.932949,0.0,4.434206,4.5086074,6.682206,7.5051107,4.6375566,2.6662745,4.3684564,1.5173032,5.43303,0.0,8.435964,5.928822,3.1187692,3.6322196,4.1134334,4.1497626,2.784099,2.2165675,4.29871,3.011571,1.0764611,3.6576393,3.464675,8.041808,4.402221,3.424267,2.5643508,1.6136472,0.87273765,3.8738477,0.87270665,1.5468684,2.6550338,2.4995625,1.392662,1.9023445,1.973237,1.8264446,0.5722027,0.0,1.2401811,0.8633778,0.0,0.44678384,1.8195863,0.5436127,1.2322043,1.0553664,1.0448039
16660000,5.498816,12.364203,4.5425696,9.807234,6.891199,6.3861065,7.1534615,7.3544445,11.650519,4.436166,13.159594,10.818984,13.241978,13.252195,16.840288,17.83255,31.977161,83.61434,39.791595,58.998154,55.00384,39.882725,42.683575,34.19838,35.815796,22.647394,29.420607,28.079191,23.065283,27.639595,22.964857,18.130325,23.789787,24.963474,19.462181,22.593054,22.09755,23.45891,30.18964,19.187958,18.212883,17.326735,11.277364,16.073784,13.927918,16.048426,10.532293,8.838512,11.861841,8.843914,4.7544746,7.304086,8.136346,7.7152896,9.859606,5.673627,3.2130835,15.377648,7.1477337,10.112122,3.4703214,7.5053415,5.547922,4.5448723,4.2095428,5.6524453,5.7287064,11.702209,0.0,2.884196,10.077106,1.6303066,3.4538832,4.413771,4.612177,8.518699,5.5701327,4.479751,2.5369031,4.806128,9.915953,3.3925993,3.3929057,1.1857402,2.2384164,1.2106458,3.0707026,1.210601,1.4305241,0.0,2.3115618,1.2879158,3.298621,1.3686202,1.6890697,0.7937482,0.0,1.7203579,1.1976597,1.9208283,0.61977106,1.6827319,0.754089,1.7092905,0.7319912,2.1740015
16665000,5.4741573,2.237952,12.059155,5.5789824,6.8602934,11.443405,3.2867866,7.3214445,6.443484,10.304607,9.527676,10.770479,9.305323,21.108355,10.204599,11.412329,19.896072,57.113056,58.99819,30.205805,109.514206,48.866188,38.445232,38.90852,34.785477,40.58249,36.61072,33.54393,24.05521,28.403193,24.065077,25.569407,28.831627,21.610006,21.527693,26.990011,20.1652,23.353699,21.467215,15.730946,16.736423,23.458593,16.329815,14.223695,29.464073,16.671032,6.2910166,6.399183,4.7234526,4.402107,7.5730386,2.6441166,10.799793,12.289088,8.923083,8.068824,12.794644,0.0,0.0,13.422308,4.6063366,4.26952,0.0,15.08161,8.381319,5.627088,4.562402,7.766492,5.458295,5.742522,2.5079699,0.0,2.2922595,7.689446,4.5914855,1.6960989,5.545143,5.9461956,2.5255249,0.0,4.9357347,1.3509505,1.3510759,2.3608313,4.456757,2.410429,3.0569265,1.2051698,0.0,0.0,0.0,0.0,0.0,1.3624796,0.0,0.0,3.4635067,0.0,0.0,1.9122096,1.2339815,1.6751815,1.5014106,1.7016237,1.4574164,0.0
16670000,5.2536435,8.591203,17.360115,10.708537,6.583948,9.762186,8.411701,5.621219,12.3678465,8.476736,2.285972,20.67321,2.9768379,10.129034,8.394464,21.905277,43.281162,37.319057,55.00384,109.51421,0.0,54.714115,66.025406,28.005917,70.10687,43.27529,37.478382,32.192684,20.9875,23.851683,20.786158,25.98289,27.670197,4.147911,16.528387,20.72225,14.074856,34.864613,16.482027,21.567522,26.770477,10.594668,11.754026,20.476131,13.306911,7.99975,16.100302,3.0706987,18.13275,11.26614,10.901966,10.150431,5.182386,14.742601,0.0,24.780096,12.279259,0.0,3.4145179,3.2204084,0.0,4.09754,0.0,0.0,16.087421,3.6002738,13.135873,4.969077,5.2384357,5.511193,4.813888,9.345688,4.3998528,0.0,8.813051,0.0,5.321761,5.7066665,4.847586,0.0,0.0,2.5930684,0.0,9.062938,0.0,0.0,0.0,2.3132474,2.7334852,0.0,2.208495,0.0,0.0,0.0,0.0,0.0,3.3239863,0.0,2.2885242,3.670366,0.0,3.2154047,0.0,0.0,0.0,0.0
16675000,5.8117275,2.7153795,10.973826,3.3845816,3.121423,4.6282167,5.317287,13.325017,8.599894,4.4653397,3.6125743,5.445077,11.290473,11.73859,9.728381,16.15477,15.289013,28.75094,39.8827,48.866257,54.71407,39.527393,58.92235,54.5853,47.48214,38.297806,31.094656,28.263817,23.88026,32.30865,27.738995,36.499096,22.488604,26.220123,27.42624,24.01504,16.682114,25.18737,23.442202,17.723532,21.999125,15.068701,22.290228,20.493979,21.029247,14.327824,6.3609114,10.675946,11.4622345,7.121652,9.188612,6.4163814,11.465766,13.978859,14.074627,7.8321176,7.7620945,7.429791,3.2376254,4.071443,8.383522,3.8852568,4.467516,7.3196087,5.084663,5.689602,4.1517863,12.564445,11.5897665,5.2256694,1.5214994,3.9384587,9.7344475,5.3313413,1.8569952,6.1737876,0.0,1.8036786,3.0642984,4.8377266,2.9943435,4.097883,1.6393048,4.296713,0.0,1.4623241,0.92726815,3.6556704,2.5918665,2.2243364,0.6980262,0.0,0.7968725,2.4797132,0.0,0.0,1.0505929,2.0779977,0.0,0.0,0.7486145,0.0,0.9108569,0.0,1.7683314,0.8753171
16680000,4.125424,13.492504,9.087997,3.363549,3.1020207,5.36602,5.284225,7.0624995,5.4386415,6.212595,5.026163,9.740194,9.350229,9.544595,8.789004,15.289852,18.392662,34.433067,42.683594,38.44518,66.025345,58.922333,29.277964,63.042637,49.284115,43.496826,32.37291,28.088078,26.368637,24.615953,26.841105,19.042845,29.79844,27.359964,18.170433,18.441729,15.473187,17.208624,10.353988,20.32309,25.225784,28.286139,22.151587,16.078878,13.584008,15.91392,12.642744,9.645063,8.543226,9.731399,6.848601,7.9706206,9.766692,8.335171,11.835274,5.8375764,7.7138324,3.6918044,7.507498,7.0807076,5.554254,2.5740721,2.2198699,10.911151,3.789788,9.0467615,1.3753268,6.2431626,6.5815616,3.462129,6.0481615,1.9569871,8.291954,5.2982044,8.304531,6.135418,6.6862717,8.96233,0.0,10.576816,4.463594,6.515845,1.6291109,1.4233346,0.0,0.0,0.92150235,2.179774,1.7171731,2.2105062,0.69368744,1.5459875,1.5838374,0.0,2.027527,0.95279884,0.0,1.0325406,0.7188238,3.4585843,0.74395895,1.0099585,0.9051925,0.0,0.0,0.0
