16615000,42.90799,57.520554,53.06093,68.89262,60.181477,71.652306,71.59749,97.057175,144.27556,113.05956,238.10754,115.64435,73.14913,76.30763,44.425648,40.179485,22.758924,30.839493,20.675846,22.920813,16.258629,13.536325,21.620996,18.42481,18.639492,16.59913,10.289505,13.728778,18.361149,10.074063,10.396975,6.986619,6.1055064,11.776019,13.601941,8.4650955,7.752676,7.2810884,10.572467,9.649616,7.04557,9.939353,4.8840957,11.123398,12.291012,7.8754926,12.656332,4.8488393,0.99819416,6.7379503,4.6797085,4.112527,3.3090112,7.475551,9.736044,6.034562,10.165858,9.677787,5.683598,4.065611,3.045038,6.6609564,6.1488147,5.879121,6.457049,2.4810703,5.7761197,3.057033,7.1482515,8.562505,4.406075,7.636958,6.2789955,4.862075,7.4921517,5.8062387,8.316997,12.641058,5.1059375,2.0188134,4.6307116,5.2552285,4.051831,2.1243606,4.094077,1.0524817,2.0331812,2.0877671,7.4510856,3.1881547,3.5540552,3.9773862,4.70494,2.2897491,3.7111726,2.6462183,1.6485945,5.039701,5.863679,3.5700848,2.792117,1.3190049,6.093941,2.7459438,3.02042,0.63514364
16620000,37.9418,50.136436,62.767017,50.810272,72.583984,60.53225,74.711815,82.40009,116.22024,238.10733,125.36015,164.49768,109.14665,89.139626,59.1595,33.048344,36.368298,26.373386,16.090696,21.088285,16.533361,20.64758,9.799634,10.706351,15.569728,8.841699,9.865477,12.714207,12.803263,12.544064,11.924025,12.788406,12.924159,14.663269,11.008972,11.805429,10.511586,11.635016,5.529132,6.541781,7.8159485,11.912174,9.933227,7.7563534,12.052322,13.728964,7.879726,7.2452044,3.4802108,4.6983852,7.4780984,5.1208334,5.7684526,8.885296,4.9502716,5.8443146,15.506438,6.3265615,8.492527,5.315542,5.308268,6.5315995,4.0196104,4.099515,4.2211156,2.1625695,5.034616,4.440989,12.461203,3.1985576,2.8803465,3.6308546,0.0,2.1189547,6.530352,3.1630437,4.530825,3.3054838,7.1207514,3.5192974,5.0453076,4.580597,5.045252,3.7032948,7.1370063,0.0,3.5443406,5.9141984,4.870923,2.7788801,3.097803,3.962055,3.075702,1.9958078,4.5286565,1.1532556,2.155433,1.882597,3.7170334,3.111776,1.9469466,1.7245173,3.5410917,2.9917967,1.0530722,3.8752575
16625000,37.589977,41.572994,23.242342,32.03423,34.024586,36.21444,36.441734,56.317265,62.96878,115.64424,164.49771,55.932358,155.59207,136.45747,94.86658,82.54569,50.55763,26.762455,32.992107,25.099987,10.682691,20.011509,18.183672,21.521652,13.267608,7.2709217,22.98636,9.020416,10.857729,13.238313,12.943527,12.853483,3.4385135,16.580122,19.15095,16.68588,12.451689,7.973334,8.335912,18.316225,10.100211,10.612265,8.557526,12.668254,14.132616,11.211549,11.87973,8.192341,3.935169,5.3125806,7.174515,7.7203407,4.3483553,7.1444125,5.330854,5.28665,13.358869,15.896885,5.3348455,5.3425975,4.001466,3.2824183,8.080113,4.6354127,4.242586,4.3471475,5.06023,4.017231,3.1311526,8.03709,0.0,5.473996,4.7149553,5.111382,6.5635962,4.768718,8.196992,3.3223078,8.051596,4.4215155,9.127765,5.371238,2.2819169,1.3958011,5.379989,9.681413,4.4529653,4.1152806,5.711671,5.586042,4.003147,3.7333288,3.8641965,3.7611802,6.827546,4.346725,4.332804,3.7843597,0.7004901,7.037129,3.6691036,4.333251,7.118235,5.4126363,2.38146,1.6692746
16630000,22.077486,26.25603,29.47448,31.178097,33.362217,25.717995,41.938854,42.193336,58.644585,73.14936,109.1466,155.59203,92.435425,201.08997,110.78167,82.08713,51.66817,36.004307,24.717928,30.999971,16.492163,21.454258,19.299751,18.689384,15.75599,20.579176,17.743395,16.537046,17.693619,14.59826,12.211485,14.882618,21.23378,16.211285,6.898651,12.021329,14.854291,8.616599,15.014017,11.963335,12.994097,10.712234,13.211289,15.044209,13.24678,13.980043,5.502052,11.2422285,8.100246,8.885143,8.702693,7.1512976,3.356538,11.719044,9.052875,8.841793,10.311864,2.4541938,8.236043,7.560672,4.1183586,6.7566237,9.355692,4.770836,6.5497947,5.0334067,0.976511,5.168249,4.833939,2.481559,2.2346776,4.9296722,3.6395237,3.4523358,5.066516,6.625834,5.272783,7.6935697,10.358526,4.7782116,3.5229118,6.515307,4.6971645,6.464608,12.458612,8.540779,6.8745947,5.823825,3.149209,5.9288964,5.150132,4.0345197,2.3862529,4.6452775,7.5289516,4.026334,1.6722702,5.11208,2.7035816,5.432037,2.265779,4.0138526,3.4341447,4.874409,3.063799,3.8655934
16635000,21.612963,25.91507,32.52508,27.286684,32.42862,29.089186,29.855833,34.88473,40.89806,76.30791,89.13962,136.45723,201.0898,98.22683,162.82356,96.88542,64.17302,54.67843,37.070686,19.669752,27.905148,22.869802,22.265255,14.4938545,12.996527,18.993017,11.920619,17.672325,9.454138,11.115295,12.679052,15.28896,10.104797,12.993119,12.506477,21.793297,18.850372,4.6862626,19.053095,6.900794,15.665321,9.595788,14.669726,10.500293,12.855031,18.585825,12.800737,6.241647,7.7095404,7.806067,6.0239573,3.7813125,5.679351,6.123648,4.17756,6.041753,0.0,9.343279,2.090339,3.4889612,7.839426,8.574312,7.9150505,4.5407205,3.1169367,7.452088,4.9568563,6.5585876,3.0671868,6.2983165,4.2537947,7.149558,2.3093162,4.3810873,4.822124,7.474061,1.3382537,4.8816533,1.3145207,4.3311806,8.941307,3.006568,6.7058916,6.8364286,7.9051256,16.257616,4.36201,4.7030873,0.79928297,9.575862,7.189206,4.3884645,7.5705023,5.158085,5.732627,5.9610834,5.3053627,3.707052,6.175624,3.4466748,3.5941458,3.395776,4.357997,4.418381,6.2208304,3.2703404
16640000,22.602518,19.358315,21.684113,23.542212,21.90242,11.6861515,23.417105,19.72576,34.707367,44.42559,59.15947,94.86656,110.78155,162.82344,110.26583,206.83284,138.96402,74.02327,41.004757,35.99813,24.623013,23.91689,33.180725,21.702765,21.955679,23.27652,17.6608,16.46008,17.611214,22.521933,16.574533,11.991731,15.851199,12.738784,19.61866,13.6746855,13.915398,15.927695,21.348724,14.072658,12.933621,12.543949,17.259031,23.958635,12.409503,17.890663,16.429274,8.392414,6.046896,8.163474,8.6621685,5.338505,4.4545465,4.803012,6.5532565,2.0309122,7.697875,7.328309,4.918616,8.89374,4.099177,2.5219383,6.208088,3.561472,3.259651,9.184954,3.8878543,4.1153336,2.4057143,8.645016,3.336413,6.308638,5.433866,4.4180403,5.042918,5.1294274,5.248229,8.934035,7.2171965,3.3971138,7.0130267,8.843144,5.844118,4.2896743,6.2003016,13.814159,6.842585,3.1618428,7.5229144,4.29185,6.664001,2.2947004,5.937842,2.8897717,9.74206,6.6793165,2.49672,2.1806953,3.7673886,4.5056233,7.8932962,5.3268714,3.4181516,6.237918,4.2693496,1.923796
16645000,20.154257,23.081045,18.717863,22.573397,14.256007,14.290732,20.07653,18.675224,32.79681,40.17949,33.04832,82.54571,82.087105,96.88568,206.8329,120.002625,206.73312,88.36606,42.39427,34.19519,32.62018,20.36879,22.423538,30.331245,25.890198,18.786474,18.103382,26.22017,14.452033,17.324532,13.681283,16.820929,16.153406,24.145863,21.592108,24.299849,19.94157,14.608253,19.580141,9.928371,15.420827,15.531453,12.060411,17.85381,22.762993,23.09354,14.231146,8.980021,5.54596,6.8632708,7.222348,8.704438,9.192425,6.2930317,13.523357,11.175999,7.0601773,4.4808035,8.270425,6.274591,9.399,4.6260324,1.4234489,5.4440393,5.97922,6.8924065,10.697341,5.66162,5.516058,0.0,10.20005,5.14313,5.814329,5.852964,2.8907163,2.688284,5.7761493,3.511682,9.456198,5.6082487,7.504055,5.4070396,9.647947,10.819341,7.5822034,9.745958,9.413587,7.249775,5.1747603,3.9363015,5.171658,3.1569033,1.6337826,4.770688,6.1857796,6.125973,6.1063814,3.333395,3.4552937,0.0,5.171002,3.0534952,5.015974,7.628214,3.9156637,4.705133
16650000,15.990189,19.5509,17.923134,17.85584,8.686768,15.638793,12.517988,23.470505,37.869835,22.758902,36.368298,50.557617,51.668182,64.17292,138.9638,206.73311,99.93852,141.8835,69.40296,47.42119,60.067543,48.75975,39.87549,34.488995,30.988634,34.34226,33.757057,29.671724,20.350615,28.073568,26.685947,26.01855,16.240873,20.883123,22.398281,22.517483,19.094854,22.595905,22.498552,23.766985,19.309448,18.727667,17.322521,19.725798,23.839897,23.276812,13.62692,10.441307,11.506033,13.741132,13.831386,8.334861,11.736149,5.423261,9.352158,10.106928,11.267345,0.0,12.23888,6.6089854,10.799907,8.859218,9.541048,7.298055,5.7253547,8.066379,5.975165,9.938904,6.338228,9.761407,8.790271,4.9247527,5.5674515,4.7422137,5.535958,7.7224154,7.374522,4.483432,12.676509,7.160164,6.158938,5.695205,8.211804,13.185388,12.705453,8.3989315,11.417608,3.7023716,2.752809,7.538339,7.202997,3.526669,6.2576437,6.5984073,6.5812445,4.692699,5.8470974,3.8302305,4.726536,3.165521,1.9805727,5.8476787,9.005636,7.3043237,4.820662,2.2526808
16655000,17.170483,25.557936,16.84031,18.164715,13.325705,17.317911,15.362275,18.602198,23.803982,30.839502,26.37333,26.762463,36.00432,54.678406,74.02321,88.36606,141.88287,77.56307,120.22572,92.14383,79.98176,70.080345,58.464214,51.653744,51.7626,50.047607,45.06603,39.21475,44.579662,40.42284,35.428955,35.256405,28.235676,39.243114,38.85246,34.657455,27.885862,28.88552,32.21227,35.729862,29.882431,27.207691,24.8015,33.1849,35.10797,33.74322,27.543968,13.850159,15.206582,17.32155,16.337582,15.662623,19.953873,10.353003,19.312517,9.576138,14.518831,11.518139,17.00768,12.258151,6.7649593,12.684206,21.954308,8.95628,8.4534235,10.236643,10.999222,8.732078,6.8060503,13.975894,5.243954,9.91553,5.1243443,6.481063,8.916882,5.528298,5.9391484,7.2215605,6.8061047,11.533043,12.124875,8.895404,15.431464,7.079321,5.847142,8.016797,5.8075423,3.4787025,1.7736017,7.0829206,3.3839238,0.0,2.7998152,4.9053144,4.2402163,3.149429,3.9241786,2.7419727,3.5528057,4.2489786,2.126769,3.1396673,2.578766,2.6144934,1.7254978,2.4189506
16660000,12.773404,16.216955,13.738468,16.648378,11.8375635,17.315245,15.839937,19.799269,23.91471,20.675861,16.090706,32.992188,24.717903,37.070732,41.004673,42.39427,69.40309,120.22581,52.641293,109.24092,101.49966,79.73446,67.92343,70.49766,67.56556,60.16941,42.271175,49.764797,45.48034,51.297974,40.993496,41.36506,38.993706,40.65378,45.783367,37.844486,33.30655,38.12308,30.658966,34.978474,46.434956,42.784107,41.30966,31.360638,41.76867,31.719503,22.938747,20.924265,20.503792,17.096891,21.675358,18.45674,19.991188,16.422916,8.822948,18.633795,12.283266,17.54033,18.640116,13.918566,11.037844,18.10881,13.001683,14.207311,18.52967,18.986347,12.795191,9.850072,10.076669,14.77994,6.654761,5.87213,15.17362,13.511996,9.80706,12.277318,11.305496,18.328846,18.508327,15.448917,9.791639,11.288574,5.595164,6.417091,0.0,3.8151002,8.188876,3.1532824,4.5015297,5.1362762,5.5212646,1.3730938,2.842451,2.075001,2.6904943,2.3980458,3.983944,1.7398293,2.576357,0.0,0.67473614,3.1874726,1.6362747,1.6589446,0.0,0.767435
16665000,12.95716,11.985175,18.42664,8.833651,14.580934,12.632808,19.961145,19.697844,21.705162,22.920807,21.088245,25.100025,30.999977,19.669804,35.99813,34.195145,47.421253,92.14388,109.24091,23.879217,95.98485,95.191055,63.070316,55.452904,76.05738,78.78021,51.455025,48.272106,49.735237,52.47689,44.46719,40.761147,69.06021,54.33179,42.51222,37.040176,43.076748,45.513325,39.65239,35.744473,45.375748,42.71433,39.010498,27.812544,48.01881,24.614468,16.952892,20.206432,22.878616,19.65521,22.7519,23.258776,16.087803,22.656416,18.595814,20.956402,37.068367,20.164953,18.609709,15.530623,12.689493,17.348766,28.826744,9.799922,11.772367,13.785729,16.047071,14.862716,12.411944,12.743655,13.770972,13.019419,5.6070504,9.117699,7.8054633,10.585822,8.664796,7.9017997,10.638895,11.217237,4.8243446,2.4333274,13.266842,2.2131875,4.2652826,4.385973,5.6485376,2.1750727,10.350233,3.3214746,2.115812,1.1839154,4.9016666,1.192751,0.0,2.7568715,1.7175329,1.5001262,2.2214112,3.7193685,0.0,2.748331,2.821672,2.8607678,3.7760673,1.3234059
16670000,11.029238,4.250786,11.203521,9.399107,31.028585,17.107323,4.4713316,5.588991,13.856732,16.258638,16.533337,10.68267,16.492134,27.905123,24.623003,32.62019,60.06758,79.98172,101.49957,95.98492,12.015191,75.025375,76.69443,77.157166,58.542217,73.6006,77.56086,41.85052,61.060272,38.287453,63.08466,52.66392,65.74613,52.21517,43.07949,33.78097,38.19516,43.04585,46.8785,42.7865,22.72016,27.544544,36.093544,39.45722,17.03081,14.550029,28.05928,18.42842,30.982124,26.888575,24.208292,13.025041,29.34446,27.120028,7.1949587,29.73039,22.537764,21.455788,18.000849,21.031506,22.502918,18.459276,6.8159866,10.427231,17.894203,18.335165,17.074284,18.073263,10.565154,5.423754,14.652486,9.235208,11.931906,6.467558,13.841818,9.654357,23.048613,5.605071,18.111883,5.9676285,5.133164,7.76727,5.133115,9.419443,0.0,4.666723,6.0100956,6.9428973,2.7531939,2.3560567,2.2512467,0.0,2.6077158,0.0,0.0,2.933346,0.0,3.1923044,4.7272,3.9574547,2.476059,2.9242494,9.006894,0.0,0.0,0.0
16675000,6.8869095,15.925717,12.242492,20.54153,12.593694,15.260264,14.65801,13.959578,18.025972,13.536344,20.647589,20.01147,21.454336,22.869802,23.916874,20.368788,48.75973,70.08032,79.73444,95.19111,75.02566,46.847557,108.94904,92.10613,72.03489,66.38367,55.5528,35.63515,57.19114,64.74961,39.39146,59.965836,47.090603,48.90638,48.419693,45.70274,36.967243,23.518932,35.126278,28.201109,39.014126,38.698704,43.948383,31.823948,37.220524,31.798782,27.532713,26.849926,19.345903,28.915836,21.594555,20.332798,18.323324,17.87516,21.34027,24.13363,21.109646,16.746815,14.612182,17.82276,11.241066,24.20539,14.896183,22.78849,17.877645,12.593799,6.6634707,16.928007,19.791304,15.240204,21.348461,16.338894,17.384584,15.480859,12.9647,10.047324,12.952857,10.499783,8.482099,6.521059,8.013172,9.700106,10.416981,11.763423,2.833814,2.9140072,4.691058,4.335301,5.157467,3.67794,2.1085966,3.1463404,2.4424784,3.1698172,5.1375623,5.494937,1.1411114,1.9933445,2.9517703,4.9422355,1.5461085,1.8259654,6.561442,0.95033634,2.5087821,3.5170407
16680000,10.560151,9.496656,19.66613,17.998692,14.854433,16.379728,12.129973,15.16199,15.478631,21.620998,9.7996,18.183683,19.29974,22.265251,33.180714,22.42355,39.875458,58.464233,67.92338,63.07026,76.69441,108.949005,37.940083,95.60352,81.330826,76.99544,56.788563,57.07029,45.47151,59.061768,61.175972,52.401436,55.543888,47.613613,31.622877,38.33381,40.227585,60.105347,50.869328,34.89763,42.60127,46.59227,47.229866,39.877796,39.13558,30.648653,19.189909,30.387968,33.90216,26.698492,24.28239,26.604902,21.852758,23.081402,29.8521,13.284091,10.789615,41.08636,14.937223,13.424677,14.363902,18.852406,15.227542,21.631495,6.853249,15.214655,9.53638,17.30456,10.11581,15.579207,17.146921,12.772384,15.232581,9.632743,7.0683236,9.243729,13.24097,7.1555915,8.670782,12.379949,6.55313,9.915876,8.191306,9.018827,11.587422,2.9788237,5.7544775,5.9089875,4.393489,3.7597518,5.029498,3.2163315,2.4968102,0.81008106,3.151111,2.8085825,1.1664973,3.0565345,3.7717903,0.0,2.3707535,1.8665822,2.8746028,0.0,2.5645967,0.89881957
16685000,9.374007,17.662779,12.696144,23.077936,23.441648,9.231672,13.512133,10.556044,14.830503,18.424814,10.706347,21.521666,18.689407,14.493851,21.702776,30.331223,34.48902,51.653778,70.4978,55.45292,77.15724,92.106155,95.60364,46.290073,94.95965,86.49558,77.55366,70.42089,64.58235,55.44097,54.07542,56.169773,52.59207,46.492065,47.191708,38.28164,30.298672,44.71586,42.49923,41.30378,45.05751,44.740536,43.629078,31.051428,34.73974,27.480925,19.68425,34.80605,20.062757,39.499435,26.127234,23.6166,35.101387,15.9357605,24.46068,17.968748,25.5405,20.261923,14.959341,19.293848,17.000689,26.496891,15.448186,21.663507,14.870719,19.3928,9.674531,20.481142,13.968238,12.292709,16.604622,11.628476,21.03367,9.772308,13.59451,15.803142,13.93034,12.7036915,27.366575,11.271196,15.512169,6.8460827,5.816991,8.895336,0.0,1.7628262,1.13514,2.6226342,4.1599965,4.4499264,5.1023602,7.613501,0.9850483,3.8351555,3.7295525,1.1080512,1.3806304,2.411739,2.6785011,4.484701,0.0,2.209228,0.0,5.749054,1.0117936,2.127636
